instance_id predicted_score
1443678482813066901 0.007293460937842416
5928474156086467037 0.2420553889845163
9008791081276656550 0.026698712740759304
1716979462366808287 0.025592861779486758
1379382920786499034 0.017994800510237347
2389117207578720092 0.02427713441842377
859469115721391021 0.04101011452232799
3970818205024556096 0.02380704076074862
1560719756476048118 0.014210666165129277
2952678549481446026 0.025783168141183203
4378240547258564514 0.018757409868357222
4113956601347426742 0.023514320679758557
4617325920349849670 0.01360548023408791
5560773992056797869 0.04106506222333562
977979413333816327 0.04100746056611691
2393647185250153214 0.019104915157077882
8978949408117617566 0.021209499304787056
688553438877786937 0.033148007334909795
5146282821383236333 0.06798625090752221
4910534076203442544 0.018095738021310225
3702906890459664725 0.026371915845409686
6354326164650425399 0.021603323808803032
8239505170770560977 0.022226351268627865
121041694072393063 0.011962227139353026
4423211700848588232 0.015858598416233553
3299791296952257277 0.012048504715295425
9159736154531838771 0.01034852749611105
1065533654286344211 0.012811654366715752
7487582734252818047 0.02711285194534112
620268105763764943 0.01402270428389801
8810865209851294094 0.010667325897370548
3911425957520044089 0.02430801383048425
2787579582884861219 0.017080857184064487
6531579607425372398 0.024306840767948232
5974755469029916182 0.01063801094977163
2857390368792564989 0.012128156679851168
3060880401565979990 0.017732109693417732
2299760676293512759 0.013560974656702944
4932815461841626109 0.011844211390048662
4145258914741902399 0.011914474859047265
6341521191961830147 0.013938643484894486
1316459430955309130 0.011391497318644368
7729785284128707057 0.013362460600397594
6087044706673010044 0.017303904790090283
6034862931123114406 0.023556220923946828
7679157547586533172 0.0203794254652789
8878951101791057933 0.014100780066652491
3095947463249684474 0.02276490558797395
8022535631901268959 0.023060416491479517
5914972523337954199 0.02391102151359
8584077138546218202 0.023553572155027673
5684187157022865243 0.014148137528476448
8857554229217904701 0.026886055543046343
5529876880596904958 0.01425346519988027
7318762104931711118 0.021625836244453422
2504515502222879467 0.027610244770320536
2268226241596723563 0.013843472141248985
8945204516094263158 0.010076894448417554
4857931642386664316 0.02150199087876874
2091270823500739768 0.01768609161945225
3911185170565605615 0.008401238766977365
5080805777871640059 0.012306617532514086
8234698372810277949 0.01368164839042347
4109748422812603974 0.0210667576310484
6963258685253252438 0.014213604838863908
6819105993541621742 0.024230100685911984
4061943354447724371 0.011087940715626899
6595176681492086944 0.018433557497858903
3109072207948059713 0.013423366766513704
7075873239594628559 0.015518815297090623
6682998260463929296 0.013816488020465258
9142055614317670835 0.014200065515582653
6583329819187704707 0.004931230663782604
2783468003401453992 0.03478366348521823
8157065635890118313 0.009449833671492438
4739326070978455809 0.02000003580356708
4683444296108947871 0.03540688404593324
4711275025324745104 0.018366262058506014
63975968626367657 0.03566341282866424
1253808019447582338 0.021942446072962793
2394696823685626081 0.04449261964547887
9049847445198049906 0.02528560257148505
1586736934602416444 0.01689601685822476
5358052177737041653 0.044433388845778216
7136309089841822532 0.07644985667069837
2213214725789306647 0.039585423717231685
6796205649038917077 0.020521021784769337
8484096234701980272 0.022212396975988532
3894420488975909309 0.017321398628661812
8085041750582446372 0.01878071052539592
2188878533183737160 0.02153053475528967
3983200561911072630 0.011436965904665409
338537600522538133 0.023588962019734455
5566585923218406774 0.018965720495756972
8807317691021243533 0.020183671381193886
2689429938217536316 0.019282134478929288
6299083181069039896 0.021646926175429976
1707419870574494017 0.047500786297780914
8929540212842731823 0.02303804208336603
286666232369153658 0.024362149237182447
3765577856259337794 0.007947298370586777
8525146483528048730 0.009336918661212728
8564202269276191365 0.026669708880074514
4386989612838409532 0.013549783186963637
3705006607940219814 0.01926796191656401
6508017306404283971 0.017911264168513505
2781680284737590392 0.010570681217504499
8679293351451910764 0.017234586086385405
7586567382573399299 0.01146452404447153
6084929128126301342 0.018463463517820952
4629311614630848558 0.023065499105655782
796593575621211962 0.024040109987694066
1164551676516445041 0.02165506290534981
6903908948525399166 0.008534488853585978
1596603596467664239 0.01957526972677007
5453469314246505067 0.020376930996787803
3481882859521092903 0.020674866683784
6154846166165800827 0.022416621840843712
8217364117224580804 0.0233891383825271
322727968767727994 0.02134799928506304
8196552694474727840 0.02690441153676897
8920881759107759916 0.014706272951284162
1068096300885960456 0.027925219519349728
5332876662919703323 0.014317902276374233
1308755987667423912 0.026678017199876995
2224722937819520837 0.033391995654203775
4131071120326372338 0.019018950680271377
8878382096581826568 0.018723535554614867
465882005483739723 0.005754952442459431
8244268899289281417 0.032340406129945376
762377755636156425 0.029812941458493843
7206367318599572212 0.015755877932514546
1269980765195030434 0.025536059198631847
1130744845527480245 0.02803230272071191
1530614928841028413 0.024203813925586168
8146269109941819483 0.025596110303929765
5286536016832446519 0.02485225545265872
2117161472172310738 0.02276603926450449
1975455419985389605 0.024240946225546033
7197513979261049309 0.038384464261282975
7094465005463808548 0.03658563168797747
2186446592431513876 0.05107806449715199
7025541601266119716 0.013797289555632794
5733552000609359933 0.007990499815102093
8590628751767381861 0.015248558295181803
2258300282961252922 0.021990649272085598
8751152736442664318 0.03713710109840881
4276725093596635360 0.057270978433816025
3083614189242849904 0.038998722385005256
1591734609333952522 0.038207612015558334
222778594503457649 0.008764051133578305
3389747731037988997 0.018748028798736497
7210880045624805842 0.02048513772779826
6183637709404213822 0.012980303371969204
613889205617597759 0.025607827705728566
6077814053091613204 0.0154676533910929
6478998120917662156 0.02148533309906434
3268131121936406133 0.011216852908283751
6465503196829333099 0.009861575207241121
2822214653798921221 0.05200617010262756
7661884221556542718 0.056809933485305567
5361583120011482614 0.04600181972530982
1754616850579145963 0.14363640350262696
6048942011310459960 0.1337575485337815
5177783225930492647 0.04660040979334449
5279048066018580061 0.058648642678041325
7767710183287673574 0.059067199658477135
6150986261966482141 0.01385451223582226
9191718639094456204 0.01809922643104686
7711882611906708829 0.01449599085857561
1862356714903016919 0.014456481190111345
3637853077627500829 0.023579182679942547
5339835075836784045 0.013354837709049511
4839231175164715265 0.013243089531150151
6679546052055402022 0.009905040836936605
4199964183593062548 0.016960062442445065
4705046775611496296 0.014638111435404584
3434655379452419721 0.014681441482622931
1006285614504345229 0.013745374387462423
8656313321370422447 0.006558979615803389
3872157696504157429 0.012393787672300044
5575237129855020089 0.02477076049261751
4380894587855396769 0.017209740824859068
8928890986964341135 0.011365252196807523
8983905942993244922 0.011037986771992754
2230113025596121700 0.011208455282549332
3124175089583599381 0.02203178148290975
3012360059594626569 0.011934318772300332
1956495257255671840 0.007720038677586244
5590876609799211158 0.017147374071511887
6190090535965777372 0.013780028365883596
2725156798774858836 0.009143244867851388
2959460260233890370 0.007908441560505956
7409468635438152002 0.01416419884786438
761391454593136287 0.023220077930008104
2517066734990746895 0.009357700363242677
7512503813924035582 0.006800213407253847
4277872573769458843 0.01888514383297224
1412198816085476321 0.013406042087075822
6134939043419588502 0.010826511520912028
1238492406547982222 0.017151325551221612
365428775239637705 0.011278954717095576
8194577347329020564 0.013623239937423712
4719333925322638785 0.02196524394920871
8313831482596282791 0.01357465871087591
8860292755122169856 0.00668179008974853
7054090309450085761 0.0130965062582182
934556259590388303 0.011430839760206625
3569385222206117927 0.012663771789537431
5941606668194820971 0.01399664325558099
3304261950504810809 0.016144232876754264
3106148102153557026 0.019707619604909226
6043547678234012829 0.01399664325558099
5171073650571323013 0.01216175625959632
6177587154811990356 0.01424177034599832
4147070825160245727 0.01453726753972271
3708945486749264427 0.014351801832557347
5548018895317883161 0.006347938916231503
4866408764553246644 0.01263351096716361
2821417489675447608 0.013938445523617862
8851253657922750525 0.017585140613866474
5813428634380430936 0.05438167538736166
4866011695474693195 0.010065883395530084
5156369333024986493 0.012704513711914302
7294018402700913063 0.008637135078085474
1154025203757526355 0.01237746861749837
5511204741235072163 0.010869652416937197
1652130101781974455 0.01385451223582226
6193260806949579155 0.025024411572397508
4390055349913594564 0.010221170045862508
5398955967866551200 0.011380212663392964
5868335992742651654 0.013243089531150151
8911183899932703194 0.011706343401177382
8849428669750039621 0.01052251848375443
8463332714719384937 0.006852864967314863
6755536420085972259 0.008474698194732984
6184309610864562881 0.012018302572992816
6743152739385786709 0.012883307679348158
2067646419018629473 0.012926239969512351
6360618977323390204 0.029876848202352452
5311449636893336604 0.02091486104453576
4363592628675937320 0.009173209109566954
372810569268534314 0.007462167871735909
8200686118703294280 0.00872408327098179
4893769420455472221 0.016857842120988602
1062339349777808361 0.022222962900673663
8908722755297630846 0.012210858300185817
4532295939392859226 0.011003855199555853
1338387517474070308 0.013294998880283057
6152692840503958738 0.018444857734396556
342155110302991663 0.009875017025395706
3767502603409921670 0.010770466654314114
5327323469894961746 0.015376676069801577
7612260667274451579 0.015228195182868309
5189822512022503693 0.013490174243764119
6416185854086186980 0.00861630423340902
9194873815003868631 0.012467348978261864
7432993235844532970 0.011766872079454184
943851275116093449 0.01417182304844876
5313927329640960788 0.01471745287807009
8196064779937644070 0.017225546889350626
8020335526717372129 0.010060469789138524
1426861683792364906 0.009317173254908924
7534371856556454524 0.013891667619528824
2970081842920719613 0.014135395123749568
2017261673826400359 0.014683253363814177
3593447682119804541 0.023852197051213553
5441479835246565184 0.0227700023674789
7920077398590602587 0.010243162181475038
636123016786574387 0.00887356784791073
3156827437456179670 0.018605014285980957
6086633130437445332 0.012263873137765996
264629756504942938 0.0128793502044789
7161802640715990454 0.024998823143750837
4852197783038443756 0.01628266864339424
8123564187736223240 0.01577932995268216
5552238226864124658 0.01314817609640157
4555567208120239091 0.00823737326186461
5641471241255624165 0.013324166595944065
4530509542536980606 0.04453112035356551
7245516525185652612 0.042644636461742755
5324483465936937856 0.010799341558456613
8181649718777569444 0.00720928869096915
7935914518687723393 0.02212637325783583
7124606393593823282 0.01601784667121121
2412737562461655186 0.018947133549931994
3081024549420656962 0.01243851123459987
1926559934818125488 0.023783596055021197
2948572008353816526 0.06305524176337944
3577408195914445476 0.014786515730271836
6817001073361812384 0.014497515343681499
996634619045900874 0.015299177296052015
6854006897431602260 0.0171039633183658
1047440976162683762 0.009669421351401418
242036236361349864 0.01684070578517829
3613345876376588882 0.013006693071725646
7497197917451225804 0.008945438493440828
1788668386796179932 0.011946738121111761
7010586856116577515 0.005935102274182054
6451982394003978031 0.013352133654850709
7853632623432349307 0.010314368518582109
498879000989832153 0.0264523152265205
6994405694185425922 0.02512866320244008
588958948928443203 0.005928204920154759
2396434270163418390 0.004186780450974159
2432098886612702511 0.018668953919770834
1321251982022662386 0.003863965745651329
7960010675104274817 0.004442649406982568
5967042383792643020 0.003399942734385889
2491621174284055228 0.010800482267090478
5175469207910900940 0.01627431201255762
5328481853821361340 0.008960551157554028
4218250213647746631 0.01298844254775875
6764482484217092693 0.010026656398663781
8190211489375551485 0.018566425915186074
619400683857659809 0.008989556567797825
4811761940688918522 0.01455993969387879
2638890638938598530 0.016741063027721496
5057223356256958660 0.015331363410089666
3290464706056422462 0.01402794894542379
5949905887322412166 0.011247280677767051
9058023725948362633 0.014296293807591105
5648242198964696089 0.024110289175963
2723484759282992701 0.029095368298269555
7778094164057683280 0.026931141684398245
1201801251257071158 0.03674269541442676
9018241244185100089 0.021207343430917354
5547551210748201505 0.011795428289314246
5963921442203042253 0.016658999015340223
431097463692764555 0.022605831416996857
3624745846946684528 0.02516527449956903
8431523021167257898 0.021805181530082658
7202812537128100674 0.03234432204876232
7821505011274200786 0.021210692698717747
1820258081385743457 0.024789389617718413
1343889860804316876 0.01849641470242227
3505643247103978586 0.02778238651446777
7228891612601761490 0.0405661107994482
3958246397948871020 0.02104702276262994
5841495441478649334 0.011841587910820992
2308320790224397143 0.024023395445919818
4330917463880607987 0.01413307029611926
5931281457080296327 0.0352575345261751
4509179041375295986 0.011763184838900953
4583203768229917789 0.011841587910820992
3256611530438233639 0.013445448237019328
4961608414773082417 0.03384321795919163
9027938705027126647 0.025126897999205363
3835764800090985981 0.010022727435589665
427784251686191644 0.026655270742810447
452133086665277253 0.03805353896531548
1923360502408189939 0.014655097360092621
2664562908770701991 0.024837047845601378
1990645369004530151 0.036461496944213634
2423365479298580134 0.02133008691690504
8476585244621743791 0.023945558882724656
8363558281918622719 0.02714633334252999
7465242747973912431 0.009389658545423559
8089284142346152505 0.018141288588975978
2011306324926401979 0.01004999076468397
1961051772526595190 0.030868828825018072
1088904884892789457 0.022089887035052606
7665901642086892866 0.023629938975163273
7859751118860561367 0.01600447705038965
1664832011727501001 0.026727921028118877
2428211720291224513 0.03247881902453616
3529143014918214355 0.01527114541059782
3707795086968248147 0.018528496432413367
4201139476395493620 0.026936150724280204
7228310297283299267 0.03707825700062246
607396345707592282 0.02806403965042442
4142745882752826152 0.03184366552257639
238956604993571816 0.02568072878874355
2007343771467625614 0.01563140110533136
5900340651471723674 0.027171037145635825
3967089402092956058 0.019904457135086946
7772445193435086136 0.020063458418137375
4107864365351038548 0.014160183602883047
2665266839101372400 0.03258060298370396
1467806701308290856 0.026779990905346843
7625133188147408347 0.015237959710859712
6787950224669244143 0.011929211862314956
6869024513989638372 0.015520545151999384
4117758702525952544 0.015161256723557552
8029240263901655640 0.020198853843357612
2237333799812007202 0.03167190244951271
9195976587787998643 0.04007888704703322
470783753453548710 0.025640090675539743
3700297257482408657 0.020677982395269544
498789149710339830 0.02448814469704676
8599250643372142691 0.02133008691690504
4081924634856928044 0.019047434671357676
4131340344983689637 0.03387516870720571
2116092735098236934 0.027553109290343634
4787674963078708506 0.013955819437580804
8834661224415439211 0.019097351300553022
3310854757397437921 0.01441168114059691
3542140829625593636 0.036461496944213634
8512974034073169023 0.014498564744769129
6997412501099231665 0.023617023463175
6377376782932293535 0.03438340274211752
1812431356407381037 0.026727921028118877
762149525295436677 0.023948106423344228
5698123078761381540 0.019369300891363687
6287508981320080279 0.028732308643301424
2733340966454158686 0.02629466982709556
5722608258039094597 0.017449692188711056
7460478154275455092 0.010097713136731974
7314553205239865065 0.04631842284139168
5748668239543268898 0.022606552644127906
8326978942171581402 0.014102099348946684
2415194386724615847 0.014116504363269668
6626423320048486285 0.019992242647388674
1143370200791717645 0.036461496944213634
1971900804978678405 0.024265425036636992
2032903407924105424 0.008417220241751358
7518741325105337198 0.01759760486949678
2263688780170715234 0.021205445236284756
819198448513758779 0.021565811885554308
3401378734322244543 0.012506278940170458
8136845341553476373 0.04720906929603557
7333552139194639248 0.023024984277458794
5262825098276160926 0.040038565274516616
6768085762244635936 0.037494735762598055
73157453868082365 0.026630152536361883
4373820609578249813 0.02278875488470344
8544345555288078461 0.028301825592309763
5031104436618358580 0.029023308285066995
2950048712182159590 0.011164652199583616
5080180190815235909 0.038205892112967745
4911051925520777726 0.020517284905325565
2919895865845532070 0.012167251073534982
4363760641058225852 0.012506278940170458
8909187752498979913 0.025117685529381494
6833683804969100929 0.029882212354505267
7925465343756800614 0.0366987091639457
5328513962130582737 0.02894880454469515
4331704559900311421 0.025277004513147277
6428979077559172388 0.027903634230046208
5736835577463179503 0.016189930635345254
8677704366177224285 0.03865273348923273
8416443176809897260 0.011841587910820992
1598548757787036546 0.027331336504716645
6798245744952661882 0.015560147713168368
1355461291089548279 0.025828866067072975
4289690305116114596 0.030953024415639335
8339151322427506505 0.02570965035115791
6844593256130469056 0.03179331134465176
3161531880985857361 0.023864968325070027
7598015996727359176 0.016242417026013724
4370589492236329042 0.016755359612813735
5405679992770055774 0.02816049887019654
3053000232144585464 0.028415081573597716
5331809084764985870 0.02522186068816138
8338019514093879392 0.03674269541442676
174395732775579748 0.015220625425049206
5060444680650942859 0.026931141684398245
7541444637584759664 0.013167471185978996
1910778503133493207 0.016025832362865637
2690459868011007046 0.010035606175274202
1333387311810202294 0.018028595856864695
8859648881413243681 0.019714804994009103
2481329351378613912 0.023995151658143362
4448470245216004921 0.017762761462236272
6391388819884579278 0.018813835173716927
699228220855797028 0.019083185599445225
1694266093818479086 0.01688773507535106
9212107248990009612 0.009870246666682864
1479793432061724014 0.009684509868454831
1585954030959764285 0.011590445250457255
1644606746313458112 0.010546804099011318
3426251446639603481 0.012115663522481394
1518407993577345222 0.00772555091201516
3786135073949714648 0.015395985835488598
6063873718573082569 0.018950185730811114
8946832897405316816 0.018276982257769903
4910896946005314510 0.013430366617895416
3728010313485290355 0.014370216343271595
3058395735097259137 0.01997139727959984
6993762082443235852 0.015671468124883885
8403649296266209647 0.00846036213464953
8721474277936331408 0.008240716590169948
5450593142502826197 0.013168378979731377
951863481631589809 0.007789302930275188
4273370306113146200 0.007072345257820848
4447752108886186572 0.013610440208238447
6203357173062447956 0.017497677714579066
8128596071089166009 0.007583499711598233
3160530808005023788 0.013400719040299604
2695046334467687432 0.01403746511822853
425912636119843582 0.020107939915101306
3822521707498038909 0.017016593497787582
1013824739563046679 0.010197787537246056
701439223807986036 0.014315878666006348
2039231796979987144 0.01187207125178967
8294522789785852332 0.01419901640024022
8203261137616423007 0.008358202222846276
8554350738487777301 0.013698289284021973
2991758343993658801 0.014667473812481143
7077733294703872407 0.011287172339166426
6199034260074020754 0.021477907124696872
5061319027161208797 0.011159859163252394
8485941931239686792 0.0341265803828271
86057064272293220 0.016245163004203023
4454072318944330400 0.009304959535847748
6508834746278150043 0.022251474317410275
1427305468038675135 0.018528026807390813
2938277517840504484 0.01994432440096997
7900728929118661242 0.023528548099328275
8618102620551817604 0.017885705821583265
2616651861719426928 0.011512686905186321
1072809974264563710 0.016214039313368348
73072405317961169 0.0480182898507872
109457303081968803 0.04630834525770127
8581957284031713522 0.056541911041309956
4846746569173723785 0.03313043845111974
789986465336522469 0.049354661803766756
8058333814437981796 0.033401407518374886
6236502852280763221 0.035723354662336324
4088590945239154124 0.05916976707175364
1887706305428753008 0.029866022630580594
5257272104940302935 0.019831240943638275
7110785568651192844 0.030320247219160892
7215730830850538525 0.005212527353876747
2598760168057967284 0.02176340824507902
8721716315765233790 0.014917173174606807
4471846573577914158 0.016592448311245685
6178417574278052298 0.015649961317693518
3184216753422486433 0.01642476198420433
6559572634017057596 0.016620087290280968
2978823632908501650 0.020527495922310766
396427756293442974 0.028446447778422222
5830332472480411418 0.01587698443610589
3979893420586927400 0.02839324048918587
7959866454373701632 0.01821963669652784
4674481125912127735 0.01561926947804702
1942891099234027141 0.008937598385452803
7003801852870773000 0.012172340402422144
1023893020556658490 0.010297069543207183
694252291640480904 0.024327429273430602
1345423404818144630 0.01120828124070071
5044838861087628085 0.010902594074202965
3077316300853573133 0.012625240553539278
2821961179534798978 0.013968636647743983
498283568172538076 0.011537956669812064
5911371003734378274 0.011963552756146729
5860028098427772950 0.02375450606086481
8181252408529718409 0.014025419258479109
6099524452325547704 0.00849489501247978
2972923310064705262 0.012716519530411474
6431431724062986627 0.011981069624848276
283209954344726181 0.019532482523143154
3021769801972617295 0.02040790309999689
1929659029880299033 0.014499961983609205
3019511987377820464 0.007888761693111713
3994966399527000060 0.014499961983609205
6688340128083317012 0.008477953603438625
6003441213689309348 0.008889244918337615
4057971237657020259 0.013450132418255925
8755207880335628065 0.02054277350470636
4036746880931031007 0.023772597167168313
827236074779461747 0.021392582151032888
7438808238236298866 0.007113428477554607
3212373485536220869 0.010556009231081144
1880562647040126774 0.008889244918337615
5674053810479344661 0.01109333605435401
428069081700920776 0.018551068165519533
1765941038945037405 0.006431720307597663
668457086063849215 0.010297069543207183
2821215691201078912 0.009340661375962067
3737128674082045113 0.01551630798375284
3303679567161350351 0.01617967328801212
9017149001916762022 0.00896131269053727
5070033201875882584 0.010667984111636015
727638022054045576 0.01613590551567235
851907085996000308 0.012728692713923049
3265286889860332845 0.011151362443445719
9181313919996388523 0.010041377569819852
8694492499520480107 0.01969031543185427
7332882752633450215 0.02086039533964398
2379387952109827537 0.01844135406505025
3143705904257311194 0.012079591379423186
5071160099133472078 0.0090332770108678
5499822780742791128 0.00952697639855832
1508221361814411970 0.007724856963257653
7265110555050510272 0.007882005746408297
7970923563676126906 0.012738769189805207
2868831546232838601 0.010145597187292446
8318725055896368059 0.01120828124070071
5430769536453530561 0.013674828616687468
4018199250536849994 0.01194137942169817
1420305461340404486 0.028021475351239215
22953662784437852 0.011736786801263303
2741507160339416328 0.021732324956099853
2848393806825449668 0.015996187798151387
1969190989321722304 0.008333055636599161
2271081034968122208 0.010964828061326422
2665586644120595724 0.007645271544467379
500252355509703977 0.022310668057139278
4206087885628498466 0.021144036049784976
8400550436604118213 0.016305677809927345
866777484576197529 0.012404827400459088
7310113724935552891 0.010332954586062336
678339823485960368 0.0071898581496706
1258062153757779772 0.01712519943909888
6618257584936732980 0.0386567717544162
5315747601217888264 0.006810634482973465
7944277832863087199 0.02455198964353899
2109679328352409644 0.024426161760419566
2736917851976786543 0.01730544198526947
1667951304053016037 0.013440463617341587
3760311707902019999 0.018614003358205688
8375178825158914055 0.013452843211531939
7633616181923883107 0.02422265051461123
5151051475089504046 0.03017363881399345
1143041660305112388 0.016058924323245533
7834851916698772542 0.014679996982955043
2657417238830750561 0.010379134788072864
5869249222192357204 0.018325182416632786
9092953762521571933 0.01882162801657416
1931777242436279299 0.02133289952709006
6459179369581318869 0.01444347397602878
7359451450011246340 0.011354160029268482
5116445620137426779 0.029282321239427957
8583146783469922701 0.02099130931167298
7530289617874959386 0.02241099570570658
6743879647272346558 0.03729620595720368
5752401877223820049 0.027481767846645706
1312370687223781284 0.021845229310609844
5858924700750458870 0.035813190552200606
226330709342812640 0.03805760164875774
2341165198914208856 0.01544894401271913
920268685980063662 0.030375707112914853
8243276025135473622 0.04556278696372609
5585697797088110576 0.03636127312514594
8759924739095967039 0.030338198031618236
2702517249198512534 0.041434889100286205
2483936278719527740 0.02974858059800972
4125076741515217813 0.013856752780815412
855345778344997412 0.019647289202895515
7488766412774556537 0.0311012788004905
4768656198706519181 0.03164477146949585
6391719855546210218 0.020833689353918175
8134251952506661319 0.02597846327566701
4578182510913809008 0.013837054994227908
8086607211992515077 0.03235564953966417
7042730204281291754 0.041017825279758426
8955811902015059450 0.02673874022341275
2048585179588810687 0.03419432430665063
7832216328360087085 0.033114563834812955
2614897902607994566 0.03933427343140328
5932899729785390676 0.013787750127108327
2927561152266987949 0.03214111378415832
1328225202799191931 0.013865459993176966
8986074505625377320 0.015765240214676617
1638118744940784450 0.008880494309858919
6652069001097655696 0.018050931389527958
4991992617865080945 0.014265326780319687
4014677748332487567 0.008421077713256125
4842642836714926462 0.04857726941702425
1132544100392096283 0.028931574461861585
2548645395588383860 0.007091172873559276
1975761229979330174 0.012527483719884868
7993908498715656149 0.014498598880970702
1818164457986282905 0.017668626982506642
1014366111232515990 0.020524042899845236
2261115426806453578 0.010322745923352212
6988186923232165716 0.008280326761774853
162746229144290226 0.003774855327072828
8664456101117552142 0.012834452262907898
8332253520030912285 0.008210306329238005
5777564160391918377 0.01075827586169435
9166639721837598093 0.008918331536843179
6064493966448412501 0.006333717456806419
1977321040841961398 0.010057344912936788
3727776443221140080 0.006552673720283219
4482881735295103919 0.030554858683849596
7262183912477265998 0.009446330061644423
2680060280433740478 0.020461673151060587
5250432721964848730 0.03516783850248769
626585555233415546 0.04595660335698703
3709021504408287929 0.08365054201395895
1871698078922758198 0.052577989537653386
2923762173270786977 0.02669270624970703
1646355282825487599 0.06278982028943765
355673498885518534 0.0643141588888186
6958257736439673686 0.050683722071655044
5334910457838904133 0.04096407367917181
9083852983771081676 0.0643141588888186
6671274322506295611 0.05967443934355414
4916133580073573048 0.09359260178214217
3156328523849428464 0.05889904464566053
7531583254122087693 0.01984906029419611
4509398204291511861 0.050727377544992694
5833006335931892342 0.05272256717745776
6192289807336663936 0.06916770366016572
2352517434719491621 0.02485190828099709
7473088808016435185 0.043175934911946955
1489022341813657147 0.052121894968185464
5627538513534066280 0.05217048896476339
5327067181340513968 0.06748358362314269
7544029116216289286 0.035383899681240116
67329020946173806 0.04969101281023898
6897848492009211637 0.019146139211953902
1462492133720818897 0.037945381178881736
5185558130879884421 0.022581907927228497
7765435674923752283 0.10452621259876665
5000793914799355443 0.07911266814782231
4907840965929020174 0.0870531996051558
2811593776740151758 0.03451788213672138
672706081454972439 0.06767657484358346
5452890543593731173 0.1021524545098915
4027650722614839693 0.06839011833167777
4466895914771531034 0.04942353639354309
6203630100882225069 0.053240472742868764
9075401845170994727 0.03272976979828402
3308433913980024440 0.026188747687188853
3290755257922120394 0.018506711719143542
1041741908037586759 0.09367202426695476
5310279705349730346 0.003870042524138015
8257119193525938431 0.010002219368484621
1763818591415076995 0.009158766815690562
9079632385030720365 0.00726551421321154
279548483475263504 0.008006592376292022
7956161107125357748 0.024924356748301273
3970664794645854366 0.03083657556874927
5912139419089019175 0.02637115636439619
1434076940169771121 0.020017042667759957
2085908710059552825 0.04202062886902722
2569977532762251868 0.026701012506488375
1833937454522244473 0.0319646522480374
8743926324100057647 0.036323968555060863
6732251652522177042 0.02538080457936439
4620330294174313516 0.027202303766244853
2621791298227522959 0.03421558559095695
6387840687171213840 0.030610566448893685
5946014995606012360 0.03129471291963615
4605627496064726213 0.03540497893305104
3433322208612737470 0.028283663645801958
160024324017173942 0.026663960189088717
8706050848529746570 0.038430390131708736
4977083102642801145 0.025655310815778383
1647138627255162623 0.0453753820297568
3812623449423276841 0.02761949930479185
7842407857844117058 0.03436871300152645
6931974739616021779 0.027670934058668252
5917183742687835351 0.03244105803929816
4190443181083005101 0.033611804403826454
2870402782377874240 0.04482771498674473
4793976911366330962 0.03185339360613648
2040405314874198657 0.0336138735700985
6110375294064253916 0.03950191791581176
4048951122468921668 0.03835041668937161
1399899154380417090 0.025400268226853658
7796232703423719134 0.025965555085175947
459208912278961068 0.04200429405160878
3236877041122118837 0.017066061035427713
5425368185865735525 0.010988727174390867
1408564901666904693 0.024364551435390094
4070042172650220401 0.03397697418875383
1538781450321825030 0.02492240033962817
6161553422897818418 0.03429379867416777
8162433020387448516 0.0275433592611549
3524779869791899733 0.043200546029108604
1196361870717661776 0.03498603434223005
92828790988839319 0.03449389301504623
7834931660766189184 0.03846318329284292
8701054243978655934 0.054377663173557425
788097399237055107 0.018939140297202707
2230205119484109437 0.005533685208675363
3142450648448776396 0.008100171834547858
5156439165745690482 0.011377407906150888
805292692750851676 0.010880333379800171
5464507337258869099 0.03661946393456151
3926583363292903412 0.020250594861119162
6796880163718769047 0.022545667617347914
1596994114895984490 0.03766343240653505
468935334732487342 0.017082912342484633
7752918985468215909 0.020185734426207316
1765973801339795182 0.012896660776306685
2266335685526897804 0.0404961028648745
984137103795352662 0.035727850273224504
4258187556654344554 0.03119498648990432
3930784143290295444 0.02733732515433444
1956859217467143438 0.03710933909304432
5135240477675508414 0.020682089945929762
3457901614243685557 0.01601979522258125
4240730345551517882 0.020085842882266135
6664624027012214947 0.031495213806583634
6638757981357318985 0.014443984798271229
7642245083751188166 0.018892135564251553
1253491629201242587 0.024912261304833764
3803172939461155638 0.012075592489509292
8600672719066859031 0.044857927446725614
3085501029318229069 0.01727446644682811
2352154545513648674 0.023303775689225415
6492096013050232025 0.019733232728974207
4469814754503230053 0.03135504678089146
3537392992430462509 0.029000567099070455
3249832746985980323 0.012559671604150977
3554079746894373534 0.02602900925046356
8105645335398112984 0.03389429750739286
3998775674955883366 0.03126288200308889
9204096449199153344 0.02382550250383285
5288842146115292455 0.028304477920664924
819612056215529322 0.02772321665834167
1344414714596206810 0.02599263405728564
4611933615388807266 0.026645976549945678
5487397780895330296 0.019625733240929963
8770052321367643533 0.025448230939701187
5933269701077964032 0.01934310194708905
2526388111136392441 0.02712078384900629
2331862739448691987 0.03961919680699601
8264147322797360460 0.028542777275078143
8688140597133603475 0.027581767716508544
7156719187636467008 0.023469060911833862
3050344555412615298 0.028304477920664924
2605792049709195879 0.01888604699051087
1822840237462171164 0.03464929802765647
6399132056843466997 0.01987875485943934
4524181141156669662 0.009865492174948974
4206630534373068359 0.02893257109347971
3344105887203223064 0.016645082951014308
467786573983196149 0.016345031829764874
2485553936947119587 0.04478926290732321
6030146045687008066 0.04068311385888965
8359526812149447682 0.048630668330141145
